%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5
0,498067,0,-0.155295193195,-2.70390963554,3.88783597946,-1.19303107262,-0.303478717804,-0.0854278430343
0,498068,0,-0.0944304466248,-2.631721735,3.91940546036,-1.21988320351,-0.305408895016,-0.0679693296552
0,498069,0,-0.119129538536,-2.64947986603,3.83459329605,-1.21021604538,-0.308653980494,-0.0693413987756
0,498070,0,-0.0578656904399,-2.59570026398,3.85121011734,-1.21373736858,-0.315056234598,-0.0608434900641
0,498071,0,-0.0938783735037,-2.58578181267,3.90166091919,-1.17360174656,-0.309253871441,-0.0839114189148
0,498072,0,-0.0704585462809,-2.68596601486,3.91354227066,-1.20809972286,-0.327243328094,-0.0656036809087
0,498073,0,-0.0830157548189,-2.69413208961,3.85449266434,-1.1944423914,-0.321998417377,-0.0877626240253
0,498074,0,-0.137083590031,-2.68396854401,3.89128398895,-1.1899023056,-0.336766123772,-0.0708571374416
0,498075,0,-0.0698528960347,-2.79305577278,3.85834503174,-1.20665836334,-0.312063395977,-0.0802452862263
0,498076,0,-0.0803832188249,-2.82625579834,3.84829974174,-1.1994702816,-0.298074871302,-0.0696284621954
0,498077,0,-0.079797104001,-2.78695654869,3.90559673309,-1.1844214201,-0.299554765224,-0.0689562484622
0,498078,0,-0.145258411765,-2.71855425835,3.8748383522,-1.18751180172,-0.321159869432,-0.0783025100827
0,498079,0,-0.118231795728,-2.76806211472,3.83225011826,-1.19684708118,-0.281109631062,-0.067478261888
0,498080,0,-0.117166474462,-2.66107535362,3.85394597054,-1.21943104267,-0.321911454201,-0.0891098827124
0,498081,0,-0.124384298921,-2.69581580162,3.87483239174,-1.20062208176,-0.298558205366,-0.0822497978806
0,498082,0,-0.10143584013,-2.66161131859,3.87739539146,-1.21562457085,-0.312885463238,-0.0588657110929
0,498083,0,-0.119124099612,-2.6079916954,3.93838620186,-1.19261360168,-0.308312058449,-0.0969176590443
0,498084,0,-0.164349138737,-2.63380122185,3.84794211388,-1.19321715832,-0.331955045462,-0.0782658606768
0,498085,0,-0.124620139599,-2.67416644096,3.85280847549,-1.21552193165,-0.295579105616,-0.0657840892673
0,498086,0,-0.052954826504,-2.66055226326,3.86693549156,-1.19565820694,-0.302096068859,-0.0706594213843
0,498087,0,-0.0615597032011,-2.70074248314,3.87092733383,-1.1794822216,-0.29976311326,-0.0645726397634
0,498088,0,-0.0773632377386,-2.74332618713,3.88760232925,-1.19756388664,-0.321821123362,-0.0754848048091
0,498089,0,-0.111052550375,-2.78532242775,3.87292838097,-1.18357467651,-0.287200957537,-0.0687911957502
0,498090,0,-0.103016592562,-2.73842287064,3.85132431984,-1.20052802563,-0.31381547451,-0.091182410717
0,498091,0,-0.141632989049,-2.73322582245,3.83123135567,-1.19951677322,-0.304190337658,-0.0636798739433
0,498092,0,-0.116113841534,-2.71773552895,3.81520032883,-1.20168209076,-0.315848559141,-0.0724106878042
0,498093,0,-0.0943395644426,-2.72257852554,3.90253138542,-1.2077268362,-0.318025052547,-0.0629779323936
0,498094,0,-0.0703048557043,-2.66927313805,3.85416150093,-1.20384168625,-0.289102613926,-0.0574615523219
0,498095,0,-0.110419332981,-2.68868088722,3.82984399796,-1.20102477074,-0.302964746952,-0.0867829322815
0,498096,0,-0.0483531579375,-2.6277718544,3.81586813927,-1.21621274948,-0.323157548904,-0.0615621805191
0,498097,0,-0.0775963515043,-2.67557930946,3.83651041985,-1.19368910789,-0.326791614294,-0.0692647472024
0,498098,0,-0.0921685695648,-2.66308522224,3.88025212288,-1.20190382004,-0.311600834131,-0.0978892669082
0,498099,0,-0.119395256042,-2.60665750504,3.86253237724,-1.20129442215,-0.27737057209,-0.0807533189654
0,498100,0,-0.0786719694734,-2.69195985794,3.83051109314,-1.20495390892,-0.297376573086,-0.0602624155581
0,498101,0,-0.100386701524,-2.69132447243,3.8786740303,-1.21324574947,-0.302958577871,-0.0614690706134
0,498102,0,-0.0537838637829,-2.70125246048,3.87741661072,-1.1895699501,-0.320691347122,-0.0789650604129
0,498103,0,-0.0790216326714,-2.69976115227,3.9122428894,-1.20684242249,-0.320292472839,-0.0769373401999
0,498104,0,-0.0653137937188,-2.72636032104,3.87916231155,-1.1817586422,-0.300342738628,-0.0577878728509
0,498105,0,-0.115865811706,-2.72538208961,3.88157701492,-1.17821455002,-0.30529987812,-0.0864931568503
0,498106,0,-0.115032717586,-2.70600628853,3.86056280136,-1.21619784832,-0.279566586018,-0.0763421878219
0,498107,0,-0.129424452782,-2.67182445526,3.79751563072,-1.21303498745,-0.290265440941,-0.0746050402522
0,498108,0,-0.114721506834,-2.60631370544,3.81553411484,-1.21782195568,-0.322771847248,-0.0801296979189
0,498109,0,-0.122647993267,-2.64571022987,3.85337305069,-1.22165751457,-0.320694863796,-0.0581697411835
0,498110,0,-0.0969128161669,-2.70586419106,3.86138725281,-1.20552492142,-0.325168043375,-0.0642179772258
0,498111,0,-0.102198824286,-2.65992546082,3.84340524673,-1.19248867035,-0.310560464859,-0.0632162094116
0,498112,0,-0.0923418849707,-2.70645308495,3.81204795837,-1.20026862621,-0.319762647152,-0.0853807106614
0,498113,0,-0.123677827418,-2.70645427704,3.84195351601,-1.19424045086,-0.31374001503,-0.0863877758384
0,498114,0,-0.152540206909,-2.71305084229,3.86099481583,-1.18812668324,-0.286675184965,-0.070846773684
0,498115,0,-0.127497911453,-2.67112088203,3.92025971413,-1.19270968437,-0.315824687481,-0.0691289454699
0,498116,0,-0.0749012231827,-2.71087527275,3.82586288452,-1.17918539047,-0.313096314669,-0.0769161507487
0,498117,0,-0.108130581677,-2.70705294609,3.90820145607,-1.19952857494,-0.309335231781,-0.0748693719506
0,498118,0,-0.0586652383208,-2.67631673813,3.85669851303,-1.18963432312,-0.316680133343,-0.0927366167307
0,498119,0,-0.0630024522543,-2.6719660759,3.87333869934,-1.20464611053,-0.318095564842,-0.0662287026644
0,498120,0,-0.158432662487,-2.67239189148,3.87533426285,-1.2023460865,-0.298895925283,-0.0649726763368
0,498121,0,-0.146382331848,-2.69841051102,3.84729576111,-1.19909691811,-0.310309529305,-0.0685474798083
0,498122,0,-0.121403731406,-2.68239116669,3.86736512184,-1.17628252506,-0.322722822428,-0.0638590306044
0,498123,0,-0.096172131598,-2.70455265045,3.85882163048,-1.20738375187,-0.299188792706,-0.0538822226226
0,498124,0,-0.097757704556,-2.67989516258,3.85729670525,-1.20579838753,-0.30719935894,-0.0767257213593
0,498125,0,-0.105231314898,-2.73385548592,3.83489060402,-1.18617796898,-0.321665644646,-0.0716112181544
0,498126,0,-0.154854655266,-2.72546029091,3.87011551857,-1.19983696938,-0.323800325394,-0.0836188197136
0,498127,0,-0.134509399533,-2.70737147331,3.83971571922,-1.2076997757,-0.301386624575,-0.080263838172
0,498128,0,-0.0836586505175,-2.75260734558,3.84952092171,-1.18761622906,-0.308361560106,-0.102097660303
0,498129,0,-0.103386200964,-2.67359399796,3.82147884369,-1.20727717876,-0.326590001583,-0.0838173553348
0,498130,0,-0.069476865232,-2.71456098557,3.88476896286,-1.20936572552,-0.308265596628,-0.0644833222032
0,498131,0,-0.133448541164,-2.68958544731,3.83673238754,-1.20915389061,-0.288928955793,-0.0742473378778
0,498132,0,-0.0962699651718,-2.67293357849,3.89610862732,-1.21177434921,-0.332161098719,-0.0733916014433
0,498133,0,-0.154422610998,-2.67349529266,3.92457509041,-1.20007514954,-0.298610776663,-0.089099496603
0,498134,0,-0.114041559398,-2.68144035339,3.88753676414,-1.18894171715,-0.322701752186,-0.0786672830582
0,498135,0,-0.106486737728,-2.7001812458,3.92989826202,-1.22119534016,-0.339986622334,-0.0739265754819
0,498136,0,-0.0504849888384,-2.74896383286,3.88374519348,-1.20473027229,-0.285731047392,-0.0753440260887
0,498137,0,-0.134378015995,-2.70355296135,3.84850239754,-1.18792557716,-0.298150062561,-0.0872228071094
0,498138,0,-0.100689031184,-2.69091272354,3.86417961121,-1.18845129013,-0.316457003355,-0.0615618303418
0,498139,0,-0.108253456652,-2.66867160797,3.83102965355,-1.19785380363,-0.288727432489,-0.0789521411061
0,498140,0,-0.138273373246,-2.72187757492,3.84764122963,-1.20515406132,-0.316403031349,-0.0771484971046
0,498141,0,-0.0971398726106,-2.65178251266,3.81066513062,-1.21610713005,-0.302766770124,-0.0883328914642
0,498142,0,-0.0637443214655,-2.66860556602,3.85194730759,-1.19391536713,-0.319177776575,-0.0961973294616
0,498143,0,-0.110181540251,-2.69830608368,3.86811757088,-1.18660569191,-0.31066685915,-0.0920183733106
0,498144,0,-0.0832813307643,-2.69962954521,3.85150647163,-1.21296167374,-0.286346852779,-0.0733765214682
0,498145,0,-0.104563362896,-2.67552042007,3.87435865402,-1.19031703472,-0.318989962339,-0.0714236050844
0,498146,0,-0.11297916621,-2.64046525955,3.82126283646,-1.20955550671,-0.310718744993,-0.0865736976266
0,498147,0,-0.103221394122,-2.7105884552,3.85483884811,-1.21428346634,-0.308416366577,-0.0638343393803
0,498148,0,-0.137326166034,-2.69961476326,3.87617278099,-1.20698690414,-0.300521045923,-0.0692462399602
0,498149,0,-0.102884158492,-2.71140480042,3.8794760704,-1.2065757513,-0.305781185627,-0.0670199990273
0,498150,0,-0.0610881894827,-2.7070748806,3.85525012016,-1.18656468391,-0.312722206116,-0.064872123301
0,498151,0,-0.0779904276133,-2.70279574394,3.82915782928,-1.19526386261,-0.2978310287,-0.0597767941654
0,498152,0,-0.125840425491,-2.72751116753,3.83371567726,-1.20212173462,-0.308784812689,-0.0974492952228
0,498153,0,-0.135855942965,-2.71232700348,3.82390666008,-1.1962556839,-0.299609482288,-0.075754493475
0,498154,0,-0.101613968611,-2.69340395927,3.84574770927,-1.21379089355,-0.318914562464,-0.0768664702773
0,498155,0,-0.106695055962,-2.66175818443,3.88143587112,-1.20191001892,-0.280120909214,-0.0836868584156
0,498156,0,-0.121674224734,-2.68313717842,3.86532139778,-1.18630409241,-0.307519942522,-0.0778289958835
0,498157,0,-0.120568998158,-2.68621706963,3.89246463776,-1.20657014847,-0.296161442995,-0.0806644558907
0,498158,0,-0.0807553008199,-2.67451906204,3.85085177422,-1.18498563766,-0.288458526134,-0.0875697061419
0,498159,0,-0.117813743651,-2.68078708649,3.89682841301,-1.19818377495,-0.301308482885,-0.053622033447
0,498160,0,-0.101363919675,-2.68619275093,3.89878082275,-1.19301235676,-0.306193560362,-0.0742822214961
0,498161,0,-0.104819849133,-2.67952775955,3.87601161003,-1.2114764452,-0.305249869823,-0.0621465444565
0,498162,0,-0.105548113585,-2.71784448624,3.82133316994,-1.20681166649,-0.302377939224,-0.099538475275
0,498163,0,-0.134972423315,-2.72907233238,3.85680389404,-1.20050191879,-0.313613414764,-0.0828681737185
0,498164,0,-0.127095460892,-2.68194794655,3.91057705879,-1.19058513641,-0.306113660336,-0.0612505450845
0,498165,0,-0.138484701514,-2.73240232468,3.83734273911,-1.19532108307,-0.299065738916,-0.0855799093843
0,498166,0,-0.144699364901,-2.71121549606,3.88853383064,-1.1967689991,-0.287895768881,-0.0764961689711
0,498167,0,-0.143197581172,-2.69910645485,3.88782286644,-1.19765520096,-0.306941598654,-0.0715998634696
0,498168,0,-0.102673657238,-2.73752403259,3.82995319366,-1.19184041023,-0.306428074837,-0.0788552463055
0,498169,0,-0.118242651224,-2.68375587463,3.84508228302,-1.2002055645,-0.301785320044,-0.0616964884102
0,498170,0,-0.0985942482948,-2.70376420021,3.88703584671,-1.19602620602,-0.29064360261,-0.0887866839767
0,498171,0,-0.10518360883,-2.66497921944,3.81184744835,-1.21129715443,-0.308392941952,-0.0769884288311
0,498172,0,-0.13713671267,-2.6833782196,3.86487579346,-1.20388877392,-0.319543004036,-0.0804894566536
0,498173,0,-0.145191565156,-2.75255036354,3.87450361252,-1.19276237488,-0.298937350512,-0.094287738204
0,498174,0,-0.0704769268632,-2.69779443741,3.85265183449,-1.19131946564,-0.309324353933,-0.0780247598886
0,498175,0,-0.0474623851478,-2.71345663071,3.80772590637,-1.19505429268,-0.322819083929,-0.0692803040147
0,498176,0,-0.0931894853711,-2.68508768082,3.88778829575,-1.19465255737,-0.298788934946,-0.0534748658538
0,498177,0,-0.0381200313568,-2.69572877884,3.86836051941,-1.20485413074,-0.296469986439,-0.0590025521815
0,498178,0,-0.108042046428,-2.69609570503,3.87973713875,-1.19070458412,-0.318410843611,-0.0964938476682
0,498179,0,-0.0820831656456,-2.70889854431,3.85808420181,-1.17703306675,-0.328553289175,-0.0834513381124
0,498180,0,-0.132572174072,-2.71093344688,3.85069918633,-1.19295346737,-0.333768963814,-0.084760569036
0,498181,0,-0.104024872184,-2.72006082535,3.83621454239,-1.17435014248,-0.311259895563,-0.081966497004
0,498182,0,-0.0167033039033,-2.71372771263,3.88199281693,-1.19229054451,-0.314104318619,-0.0649526193738
0,498183,0,-0.125524833798,-2.71523213387,3.85319924355,-1.1966483593,-0.318018496037,-0.0820961296558
0,498184,0,-0.0659113079309,-2.74040055275,3.85561966896,-1.19843041897,-0.32599824667,-0.0649518966675
0,498185,0,-0.0858248770237,-2.70425701141,3.87463212013,-1.20171785355,-0.32418346405,-0.0583993680775
0,498186,0,-0.0533667132258,-2.71640658379,3.89030146599,-1.18679189682,-0.313697725534,-0.0755975022912
0,498187,0,-0.0709953606129,-2.68165874481,3.8415517807,-1.18734431267,-0.318780571222,-0.0478557832539
0,498188,0,-0.12006624788,-2.65048551559,3.83329391479,-1.21110808849,-0.307448506355,-0.0695523843169
0,498189,0,-0.0954005196691,-2.69526457787,3.86062574387,-1.21296644211,-0.29766690731,-0.065500587225
0,498190,0,-0.0850035250187,-2.70082354546,3.8744699955,-1.20991146564,-0.287676364183,-0.0762673318386
0,498191,0,-0.0920597016811,-2.68323755264,3.87968921661,-1.20180118084,-0.317667156458,-0.0762023329735
0,498192,0,-0.0993876606226,-2.7416267395,3.86290597916,-1.19841945171,-0.311908096075,-0.0500032864511
0,498193,0,-0.0934482961893,-2.68679380417,3.91627287865,-1.20703482628,-0.304384559393,-0.0783978104591
0,498194,0,-0.0868625566363,-2.76152086258,3.86162519455,-1.21779465675,-0.29250150919,-0.0648623257875
0,498195,0,-0.0891714394093,-2.73829650879,3.84645295143,-1.21499037743,-0.307747602463,-0.0653035417199
0,498196,0,-0.0938929542899,-2.73765611649,3.88766789436,-1.20172548294,-0.292427778244,-0.0599176064134
0,498197,0,-0.0995057970285,-2.6921942234,3.88315486908,-1.19637191296,-0.312810063362,-0.0821303427219
0,498198,0,-0.0686526894569,-2.71390771866,3.83115053177,-1.20784795284,-0.305759549141,-0.0612714439631
0,498199,0,-0.0924851894379,-2.69479846954,3.84512877464,-1.1998449564,-0.329879015684,-0.0694405660033
0,498200,0,-0.0780026242137,-2.70230197906,3.8578338623,-1.19521725178,-0.290560156107,-0.0787650346756
0,498201,0,-0.130950927734,-2.6855597496,3.82115912437,-1.20481657982,-0.306399524212,-0.0810446441174
0,498202,0,-0.0873908102512,-2.69065690041,3.86915969849,-1.20767331123,-0.307099431753,-0.068094804883
0,498203,0,-0.0897633358836,-2.65427446365,3.83713173866,-1.19157314301,-0.340968132019,-0.0711846426129
0,498204,0,-0.0926791056991,-2.69452261925,3.86598372459,-1.18805134296,-0.281668126583,-0.0673401802778
0,498205,0,-0.0397818870842,-2.70934534073,3.84601426125,-1.1945489645,-0.297519385815,-0.0588705427945
0,498206,0,-0.100803457201,-2.63868331909,3.87863349915,-1.22677111626,-0.305584102869,-0.078517511487
0,498207,0,-0.144194602966,-2.67751955986,3.8614051342,-1.21118426323,-0.345799893141,-0.0538885369897
0,498208,0,-0.0854157954454,-2.69799113274,3.83864474297,-1.1958065033,-0.292819499969,-0.0760491266847
0,498209,0,-0.124340847135,-2.72584056854,3.88176822662,-1.22037124634,-0.307280480862,-0.0701198726892
0,498210,0,-0.0820840150118,-2.70101475716,3.83943367004,-1.19807779789,-0.312562257051,-0.0649771168828
0,498211,0,-0.0755352303386,-2.67613077164,3.87500977516,-1.18346011639,-0.306397885084,-0.0822989419103
0,498212,0,-0.0974302515388,-2.708766222,3.88268733025,-1.18110227585,-0.29943138361,-0.0783120989799
0,498213,0,-0.098857074976,-2.69005465508,3.87534070015,-1.19115352631,-0.326058357954,-0.0810879468918
0,498214,0,-0.111159160733,-2.63400530815,3.86276888847,-1.21953034401,-0.309065014124,-0.0877954363823
0,498215,0,-0.11417991668,-2.70329618454,3.84843945503,-1.20124411583,-0.318269968033,-0.0805313885212
0,498216,0,-0.0727315098047,-2.72298431396,3.85633969307,-1.20625066757,-0.314495652914,-0.0659872069955
0,498217,0,-0.114420630038,-2.69222021103,3.86352920532,-1.20077562332,-0.284187704325,-0.0623884983361
0,498218,0,-0.0964071452618,-2.72651958466,3.85036110878,-1.18652379513,-0.303265482187,-0.0730214416981
0,498219,0,-0.149298012257,-2.71877670288,3.8448138237,-1.19321322441,-0.287403166294,-0.09633487463
0,498220,0,-0.113198503852,-2.65875554085,3.8600590229,-1.20047819614,-0.302143603563,-0.092822752893
0,498221,0,-0.0978383868933,-2.72428655624,3.82592058182,-1.19535779953,-0.299550533295,-0.0727711841464
0,498222,0,-0.0834054723382,-2.6950097084,3.84734344482,-1.18880701065,-0.298230260611,-0.079478777945
0,498223,0,-0.115088880062,-2.64755487442,3.86656761169,-1.18511581421,-0.315577566624,-0.0723294839263
0,498224,0,-0.112609378994,-2.67647981644,3.8786137104,-1.19921648502,-0.330704599619,-0.0895761400461
0,498225,0,-0.135016724467,-2.67899441719,3.83742117882,-1.18231129646,-0.322291523218,-0.075268022716
0,498226,0,-0.153326705098,-2.72323155403,3.82610225677,-1.19361376762,-0.313493788242,-0.0662027001381
0,498227,0,-0.120208278298,-2.72881770134,3.84576821327,-1.20192921162,-0.309243053198,-0.0722863972187
0,498228,0,-0.0921156480908,-2.67581987381,3.86006140709,-1.18640899658,-0.310156285763,-0.0904188752174
0,498229,0,-0.106707297266,-2.67287492752,3.89340758324,-1.17039382458,-0.32956546545,-0.0864703729749
0,498230,0,-0.0856706351042,-2.71019124985,3.89883255959,-1.18065440655,-0.32134026289,-0.0580034591258
0,498231,0,-0.147038400173,-2.66955184937,3.89877486229,-1.20244371891,-0.29445797205,-0.0725290998816
0,498232,0,-0.095244936645,-2.67625308037,3.84408020973,-1.18380343914,-0.298962026834,-0.0888758972287
0,498233,0,-0.164121344686,-2.68406605721,3.84055614471,-1.18350982666,-0.305869668722,-0.079625017941
0,498234,0,-0.0950075164437,-2.6665623188,3.82500624657,-1.21354448795,-0.307208061218,-0.0573000013828
0,498235,0,-0.0543929748237,-2.70396351814,3.8696398735,-1.21146392822,-0.317093938589,-0.0739840194583
0,498236,0,-0.104728005826,-2.68297076225,3.87252736092,-1.19206571579,-0.321018964052,-0.0646073669195
0,498237,0,-0.0572502352297,-2.67809772491,3.84667181969,-1.19449853897,-0.301712989807,-0.0591677464545
0,498238,0,-0.101393297315,-2.72823572159,3.87423086166,-1.19644677639,-0.307143956423,-0.0613246634603
0,498239,0,-0.0704169496894,-2.6679649353,3.84514403343,-1.18999731541,-0.309885203838,-0.0644917562604
0,498240,0,-0.130762577057,-2.68686270714,3.82696294785,-1.20412564278,-0.31350132823,-0.0835965201259
0,498241,0,-0.084429435432,-2.66753673553,3.83689117432,-1.18380212784,-0.313726037741,-0.0724391192198
0,498242,0,-0.134193316102,-2.69986438751,3.84154176712,-1.19139456749,-0.300951600075,-0.0903105586767
0,498243,0,-0.0946943312883,-2.72158551216,3.8314011097,-1.20448470116,-0.308435201645,-0.0954138040543
0,498244,0,-0.0981616079807,-2.66184949875,3.87861728668,-1.19359600544,-0.310503959656,-0.0913235396147
0,498245,0,-0.109900258482,-2.72438955307,3.88834452629,-1.19395828247,-0.308140516281,-0.0679752230644
0,498246,0,-0.0979720950127,-2.65829896927,3.87515735626,-1.19945120811,-0.339855641127,-0.0738488435745
0,498247,0,-0.108816452324,-2.69774508476,3.90897917747,-1.19184136391,-0.307105094194,-0.0806507915258
0,498248,0,-0.0956389158964,-2.72550630569,3.84893131256,-1.20646929741,-0.305329144001,-0.0775663852692
0,498249,0,-0.134124994278,-2.73488759995,3.87827205658,-1.19188153744,-0.312466621399,-0.0701617449522
0,498250,0,-0.133292496204,-2.68008971214,3.82891964912,-1.17026340961,-0.299291133881,-0.0864876657724
0,498251,0,-0.138607054949,-2.6628446579,3.84425187111,-1.18986964226,-0.316734224558,-0.0806627869606
0,498252,0,-0.138803571463,-2.70097827911,3.84491014481,-1.19618749619,-0.326433449984,-0.0632179901004
0,498253,0,-0.110099516809,-2.72558093071,3.86101937294,-1.18972015381,-0.307596743107,-0.0675132274628
0,498254,0,-0.0469540432096,-2.64585828781,3.8081035614,-1.19680142403,-0.305246293545,-0.0696446374059
0,498255,0,-0.0634401664138,-2.71467280388,3.86607122421,-1.2022074461,-0.319891631603,-0.0826707407832
0,498256,0,-0.118586495519,-2.7181520462,3.87545824051,-1.2049267292,-0.303374499083,-0.056314446032
0,498257,0,-0.100298777223,-2.68462061882,3.9232916832,-1.20424342155,-0.288246363401,-0.0576317161322
0,498258,0,-0.116556532681,-2.7424325943,3.81973457336,-1.19637131691,-0.321459084749,-0.0734928324819
0,498259,0,-0.109016358852,-2.70743227005,3.8907122612,-1.188403368,-0.314152747393,-0.0591477788985
0,498260,0,-0.120765902102,-2.68915581703,3.87499761581,-1.18844771385,-0.291120916605,-0.0812011733651
0,498261,0,-0.098824724555,-2.6854326725,3.86370253563,-1.18799090385,-0.29263022542,-0.0729586109519
0,498262,0,-0.066541172564,-2.63554334641,3.8200879097,-1.1949441433,-0.306598007679,-0.0735888332129
0,498263,0,-0.066937983036,-2.6972489357,3.90409493446,-1.18621051311,-0.296116858721,-0.0801737308502
0,498264,0,-0.0743269324303,-2.66417646408,3.95113611221,-1.18215143681,-0.32423427701,-0.053960736841
0,498265,0,-0.102819658816,-2.6860127449,3.87235355377,-1.19824576378,-0.299155592918,-0.0548961348832
0,498266,0,-0.0603094436228,-2.67773556709,3.83228492737,-1.210698843,-0.31464406848,-0.0850522741675
0,498267,0,-0.0614436604083,-2.69775032997,3.86033582687,-1.20475435257,-0.300498366356,-0.0643895044923
0,498268,0,-0.159746676683,-2.68748736382,3.94570827484,-1.1956166029,-0.288917958736,-0.0786302834749
0,498269,0,-0.168048337102,-2.65364193916,3.89722251892,-1.20307528973,-0.302974283695,-0.0803612098098
0,498270,0,-0.135075718164,-2.74730014801,3.86173462868,-1.2045879364,-0.314536035061,-0.0717647224665
