%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5
0,157055,0,0.270221292973,-10.6426525116,2.91732668877,0.64352619648,-0.0350505039096,-0.0806683003902
0,157056,0,0.339633077383,-10.544380188,2.87053370476,0.637967526913,-0.0321074463427,-0.0645820051432
0,157057,0,0.301212459803,-10.5324697495,2.8905749321,0.650004982948,-0.0483273714781,-0.0660828799009
0,157058,0,0.326250910759,-10.532869339,2.89399242401,0.640459418297,-0.0456579662859,-0.0830792039633
0,157059,0,0.295542120934,-10.539812088,2.88394260406,0.626811265945,-0.0522302128375,-0.0666128322482
0,157060,0,0.255664259195,-10.566286087,2.9183382988,0.636536180973,-0.0542361587286,-0.0763391926885
0,157061,0,0.303342491388,-10.5414991379,2.91461610794,0.644404470921,-0.0585189089179,-0.0666031911969
0,157062,0,0.292245954275,-10.5463256836,2.87109947205,0.645361721516,-0.0593540780246,-0.0511631555855
0,157063,0,0.351156175137,-10.5396366119,2.87362742424,0.656897306442,-0.0675969347358,-0.0777961090207
0,157064,0,0.27407810092,-10.5873374939,2.89378714561,0.653097987175,-0.0611853636801,-0.0633645653725
0,157065,0,0.271520912647,-10.5586299896,2.9222817421,0.634981036186,-0.0543900839984,-0.0692437812686
0,157066,0,0.276305794716,-10.5567369461,2.86662578583,0.66378724575,-0.0603640303016,-0.0719352960587
0,157067,0,0.255296349525,-10.567440033,2.90649843216,0.6553170681,-0.0445433482528,-0.0702698230743
0,157068,0,0.273231387138,-10.6069488525,2.886323452,0.632880687714,-0.0535710714757,-0.0598527863622
0,157069,0,0.326908349991,-10.5365076065,2.90609955788,0.642394900322,-0.0439093336463,-0.0718449130654
0,157070,0,0.332078039646,-10.5843963623,2.92150759697,0.662078619003,-0.0462197512388,-0.0836435928941
0,157071,0,0.278154909611,-10.5972585678,2.93802595139,0.623257219791,-0.0615145340562,-0.0742607861757
0,157072,0,0.307607740164,-10.5076408386,2.877368927,0.637112379074,-0.0505409687757,-0.0749797075987
0,157073,0,0.326475203037,-10.4995279312,2.88248705864,0.661470234394,-0.0611085034907,-0.0815751180053
0,157074,0,0.335920393467,-10.5183076859,2.89552044868,0.643421649933,-0.0289422404021,-0.0628421977162
0,157075,0,0.294733762741,-10.4948997498,2.91968560219,0.641998112202,-0.0417399220169,-0.062898568809
0,157076,0,0.302289843559,-10.4922571182,2.89994668961,0.639651298523,-0.0631144419312,-0.0606821812689
0,157077,0,0.255520015955,-10.537317276,2.93634915352,0.645818829536,-0.0269411168993,-0.0457318536937
0,157078,0,0.251193165779,-10.5337638855,2.9024450779,0.660354137421,-0.00703326473013,-0.0919796898961
0,157079,0,0.326234161854,-10.5013399124,2.85788297653,0.654303848743,-0.0468493439257,-0.0716455057263
0,157080,0,0.337098002434,-10.5372858047,2.85391759872,0.643266916275,-0.0292224548757,-0.0809138268232
0,157081,0,0.293437719345,-10.5805959702,2.89396286011,0.640203714371,-0.0457335114479,-0.0901401117444
0,157082,0,0.312304913998,-10.5550251007,2.93320703506,0.64273583889,-0.0496251471341,-0.0728239417076
0,157083,0,0.31610250473,-10.5435228348,2.90140366554,0.64451867342,-0.00295026320964,-0.0570281259716
0,157084,0,0.221408694983,-10.5263996124,2.9050886631,0.620764136314,-0.0307476334274,-0.0876340642571
0,157085,0,0.263468295336,-10.5414447784,2.9112944603,0.649006128311,-0.0298283416778,-0.0495123453438
0,157086,0,0.328963398933,-10.5224246979,2.90869736671,0.649185538292,-0.0474884882569,-0.0580582544208
0,157087,0,0.301182836294,-10.55580616,2.88519120216,0.632585763931,-0.0450139380991,-0.0790161415935
0,157088,0,0.307851463556,-10.5511398315,2.92057538033,0.655332267284,-0.0389143265784,-0.0659805834293
0,157089,0,0.325537234545,-10.5776481628,2.89721989632,0.645579338074,-0.0619018189609,-0.0405145511031
0,157090,0,0.346604794264,-10.5291194916,2.8932518959,0.663483262062,-0.0534406527877,-0.0530729442835
0,157091,0,0.30522954464,-10.5148248672,2.88564443588,0.648483514786,-0.0279372185469,-0.0601916052401
0,157092,0,0.317895233631,-10.5555953979,2.90372490883,0.638861238956,-0.0487198121846,-0.0650062337518
0,157093,0,0.33300986886,-10.5512189865,2.89731168747,0.633832573891,-0.0243091862649,-0.0703112334013
0,157094,0,0.301925748587,-10.5295343399,2.9347076416,0.634352862835,-0.0414242893457,-0.0699904859066
0,157095,0,0.311278432608,-10.5463123322,2.92093372345,0.650898575783,-0.0430856049061,-0.0504452176392
0,157096,0,0.311412900686,-10.5247802734,2.91473007202,0.629463911057,-0.0605622082949,-0.0770855918527
0,157097,0,0.303624093533,-10.5794916153,2.92530632019,0.643821179867,-0.0460025779903,-0.0501898191869
0,157098,0,0.336345821619,-10.5269327164,2.90670061111,0.638635873795,-0.056319091469,-0.0741217136383
0,157099,0,0.279200792313,-10.5235061646,2.92016935349,0.63923561573,-0.0606281459332,-0.0576874502003
0,157100,0,0.351326942444,-10.5843343735,2.90852403641,0.640543460846,-0.0568527169526,-0.0669158548117
0,157101,0,0.251648634672,-10.6044778824,2.88564181328,0.656113982201,-0.0722666531801,-0.0733357146382
0,157102,0,0.252586960793,-10.5122928619,2.90376758575,0.672480344772,-0.0459340922534,-0.0499603450298
0,157103,0,0.32204785943,-10.5566558838,2.91094255447,0.64936542511,-0.0466480143368,-0.0725076571107
0,157104,0,0.347542673349,-10.5892353058,2.90600895882,0.647778630257,-0.0466402769089,-0.0686996802688
0,157105,0,0.289772897959,-10.52384758,2.90331220627,0.664511799812,-0.049417309463,-0.0705541223288
0,157106,0,0.301556408405,-10.5056848526,2.88261699677,0.665396809578,-0.0745407789946,-0.0729555413127
0,157107,0,0.268709003925,-10.5816507339,2.89940786362,0.648968815804,-0.0328306667507,-0.0777684897184
0,157108,0,0.307939708233,-10.5331764221,2.91649651527,0.628275215626,-0.0497207120061,-0.0699917525053
0,157109,0,0.316691458225,-10.5380249023,2.87681984901,0.674853384495,-0.0375269800425,-0.0621029287577
0,157110,0,0.295178383589,-10.5282707214,2.92150092125,0.638620138168,-0.0359116531909,-0.0818326622248
0,157111,0,0.31175455451,-10.5333623886,2.90826392174,0.65264070034,-0.0599749498069,-0.0591403692961
0,157112,0,0.286998033524,-10.5565776825,2.91970276833,0.641579031944,-0.0544814988971,-0.0682566538453
0,157113,0,0.322550088167,-10.5628414154,2.93513464928,0.639150440693,-0.0471455603838,-0.077257655561
0,157114,0,0.323120355606,-10.5263700485,2.88044810295,0.638262093067,-0.0563363432884,-0.0735333487391
0,157115,0,0.261002629995,-10.5278902054,2.8947467804,0.641538143158,-0.0310216229409,-0.0734592378139
0,157116,0,0.278754532337,-10.5693855286,2.90323400497,0.664486408234,-0.0303052086383,-0.0782748237252
0,157117,0,0.291103690863,-10.565071106,2.90244078636,0.661538898945,-0.0391009412706,-0.083415672183
0,157118,0,0.320124328136,-10.5517578125,2.89794445038,0.639928817749,-0.0506694316864,-0.077037602663
0,157119,0,0.3339651227,-10.5652894974,2.91903877258,0.634338438511,-0.0346637740731,-0.0697149261832
0,157120,0,0.294708788395,-10.5628929138,2.87982845306,0.636431455612,-0.0647644326091,-0.0744646042585
0,157121,0,0.293769270182,-10.5485210419,2.87181210518,0.665888786316,-0.0548688136041,-0.0601131208241
0,157122,0,0.302080303431,-10.4962701797,2.87894439697,0.668837308884,-0.0574575327337,-0.0379186421633
0,157123,0,0.316781401634,-10.5056276321,2.8747882843,0.629525840282,-0.0442392602563,-0.0804968476295
0,157124,0,0.23965100944,-10.5263128281,2.92323374748,0.647013664246,-0.0441554449499,-0.0627830326557
0,157125,0,0.263719320297,-10.5487318039,2.87991666794,0.645068526268,-0.0474341288209,-0.061781771481
0,157126,0,0.292311370373,-10.5423259735,2.9375166893,0.656081676483,-0.0331285893917,-0.0899648591876
0,157127,0,0.277728289366,-10.5589542389,2.89431905746,0.647489726543,-0.0653770789504,-0.0820191502571
0,157128,0,0.293998420238,-10.5369682312,2.87812566757,0.649537265301,-0.0452964529395,-0.0697864964604
0,157129,0,0.267197579145,-10.5656061172,2.88354301453,0.647783875465,-0.0405984222889,-0.0749812573195
0,157130,0,0.270564079285,-10.5902500153,2.9006896019,0.63780772686,-0.0523672439158,-0.0666662752628
0,157131,0,0.288377642632,-10.5482950211,2.90910077095,0.662658810616,-0.0474282875657,-0.0714519023895
0,157132,0,0.299487739801,-10.5946617126,2.87288928032,0.63436037302,-0.062770485878,-0.0720152556896
0,157133,0,0.345583349466,-10.5211601257,2.90163612366,0.643965303898,-0.0725638717413,-0.0481298044324
0,157134,0,0.293085068464,-10.4686946869,2.94479250908,0.648147463799,-0.067789927125,-0.0813050940633
0,157135,0,0.323615074158,-10.5166444778,2.87033581734,0.657427847385,-0.0637903735042,-0.0825141295791
0,157136,0,0.323267012835,-10.548538208,2.90573453903,0.657894730568,-0.0365135706961,-0.0727646276355
0,157137,0,0.29722699523,-10.467464447,2.84130096436,0.648776590824,-0.0289303921163,-0.06159286201
0,157138,0,0.325175642967,-10.52754879,2.88948011398,0.630920231342,-0.0574812404811,-0.0663293302059
0,157139,0,0.30724850297,-10.5792636871,2.84190154076,0.653989553452,-0.0287382341921,-0.071991533041
0,157140,0,0.322503775358,-10.6213035583,2.89151740074,0.636427104473,-0.0597411356866,-0.0762860998511
0,157141,0,0.265355348587,-10.5294504166,2.88630104065,0.659188330173,-0.0351751074195,-0.0619701780379
0,157142,0,0.259916096926,-10.6026544571,2.89694237709,0.657812297344,-0.0509938299656,-0.0735155716538
0,157143,0,0.363263577223,-10.5663871765,2.91153597832,0.630472183228,-0.0602914281189,-0.0444017127156
0,157144,0,0.310131847858,-10.5612888336,2.94422698021,0.643029391766,-0.0601716004312,-0.0473128482699
0,157145,0,0.295186400414,-10.5395383835,2.89503002167,0.648136019707,-0.0552213229239,-0.070248618722
0,157146,0,0.289055496454,-10.5472326279,2.90117430687,0.6524502635,-0.0597250647843,-0.0810323134065
0,157147,0,0.247779846191,-10.5585784912,2.91502761841,0.63225966692,-0.057794958353,-0.070222645998
0,157148,0,0.317293673754,-10.551574707,2.91778826714,0.649580597878,-0.0662718117237,-0.0726428553462
0,157149,0,0.312400609255,-10.5387134552,2.89965653419,0.633297562599,-0.0428643971682,-0.0506596118212
0,157150,0,0.329558223486,-10.5377006531,2.86539173126,0.638970077038,-0.0912288576365,-0.0763621553779
0,157151,0,0.375773787498,-10.5462713242,2.91858911514,0.676112473011,-0.049871455878,-0.0520543195307
0,157152,0,0.334786355495,-10.5544643402,2.9142844677,0.6353738904,-0.0609190091491,-0.0610211603343
0,157153,0,0.317877531052,-10.5352954865,2.88215565681,0.639665782452,-0.0730023235083,-0.0559757463634
0,157154,0,0.339093744755,-10.5860900879,2.91128969193,0.649699032307,-0.0571334324777,-0.0735926777124
0,157155,0,0.350947201252,-10.5457344055,2.88271379471,0.643086910248,-0.0726063773036,-0.0503978654742
0,157156,0,0.284487515688,-10.5215702057,2.86919879913,0.640943825245,-0.0423521362245,-0.0501435250044
0,157157,0,0.337409883738,-10.5355558395,2.88261294365,0.654537796974,-0.0661214590073,-0.0543299913406
0,157158,0,0.327775061131,-10.520111084,2.88798952103,0.63259190321,-0.0246875137091,-0.0602748729289
0,157159,0,0.272516697645,-10.5428466797,2.90949630737,0.631042361259,-0.0593560636044,-0.055014859885
0,157160,0,0.315671056509,-10.5170707703,2.9147746563,0.630219519138,-0.0443047061563,-0.0532163828611
0,157161,0,0.26445889473,-10.5703668594,2.92238235474,0.623160421848,-0.0206769537181,-0.0745092704892
0,157162,0,0.289222449064,-10.5419187546,2.88859939575,0.632067084312,-0.0321612507105,-0.0743549093604
0,157163,0,0.272181361914,-10.5261926651,2.89370822906,0.648159861565,-0.044679030776,-0.0475036129355
0,157164,0,0.27426019311,-10.5289173126,2.90419840813,0.652088224888,-0.0507076531649,-0.0759022384882
0,157165,0,0.306845068932,-10.5235290527,2.93762588501,0.655163526535,-0.0538881123066,-0.0510043054819
0,157166,0,0.329605877399,-10.5107145309,2.90470409393,0.631806373596,-0.0468976795673,-0.0499742999673
0,157167,0,0.328209787607,-10.5510282516,2.92982149124,0.636708021164,-0.0496799536049,-0.0710973292589
0,157168,0,0.246505022049,-10.5495033264,2.8936085701,0.652714908123,-0.0428000986576,-0.0687692165375
0,157169,0,0.301100373268,-10.527557373,2.89284849167,0.625800132751,-0.0500662773848,-0.075392767787
0,157170,0,0.314291864634,-10.4905757904,2.89439725876,0.648366212845,-0.0373559780419,-0.0558812469244
0,157171,0,0.332505971193,-10.5425462723,2.88230061531,0.644267320633,-0.0799956321716,-0.065049290657
0,157172,0,0.344153851271,-10.5794124603,2.88331222534,0.637618660927,-0.0891363844275,-0.0594598613679
0,157173,0,0.288519948721,-10.6047620773,2.91379213333,0.647735953331,-0.0408277586102,-0.0693906545639
0,157174,0,0.316136211157,-10.5492544174,2.90131616592,0.649523377419,-0.0550840571523,-0.0614359863102
0,157175,0,0.352953523397,-10.4961185455,2.88375997543,0.656260609627,-0.036592733115,-0.092198215425
0,157176,0,0.330377548933,-10.5305404663,2.87190508842,0.650673866272,-0.0353636220098,-0.0549182668328
0,157177,0,0.27410119772,-10.5271034241,2.90373778343,0.656741738319,-0.0459288656712,-0.05182550475
0,157178,0,0.347005456686,-10.5177497864,2.92498588562,0.651549875736,-0.0431295782328,-0.0601401403546
0,157179,0,0.325117558241,-10.4888105392,2.92676663399,0.653581500053,-0.0565713383257,-0.0491206794977
0,157180,0,0.30063226819,-10.528968811,2.89988780022,0.628687500954,-0.0383871421218,-0.0934150293469
0,157181,0,0.316643357277,-10.4877490997,2.89631652832,0.645184934139,-0.0445939823985,-0.0836999043822
0,157182,0,0.262245774269,-10.5622329712,2.91439509392,0.662171423435,-0.0363668054342,-0.0482732653618
0,157183,0,0.245695769787,-10.5787277222,2.93018651009,0.649864852428,-0.0504377000034,-0.0962131470442
